ID_code,target
test_7532,0.11006758
test_7533,0.18308666
test_7534,0.055686124
test_7535,0.012640241
test_7536,0.10322402
test_7537,0.10192484
test_7538,0.16653731
test_7539,0.04153955
test_7540,0.035293426
test_7541,0.074482135
test_7542,0.047181528
test_7543,0.332158
test_7544,0.65158284
test_7545,0.024212653
test_7546,0.119547226
test_7547,0.057713084
test_7548,0.0077284737
test_7549,0.035541967
test_7550,0.0207347
test_7551,0.021461567
test_7552,0.019099489
test_7553,0.43677598
test_7554,0.8887675
test_7555,0.1065453
test_7556,0.32126427
test_7557,0.11364573
test_7558,0.04749308
test_7559,0.019475868
test_7560,0.004311569
test_7561,0.04579074
test_7562,0.04827723
test_7563,0.006927358
test_7564,0.07633079
test_7565,0.039621193
test_7566,0.029638512
test_7567,0.04168996
test_7568,0.72524697
test_7569,0.094586655
test_7570,0.07751922
test_7571,0.07562589
test_7572,0.49943733
test_7573,0.041739594
test_7574,0.09519062
test_7575,0.089243785
test_7576,0.16373742
test_7577,0.014894396
test_7578,0.008348594
test_7579,0.0053259805
test_7580,0.12561046
test_7581,0.011165884
test_7582,0.33263722
test_7583,0.15935913
test_7584,0.019933365
test_7585,0.017780889
test_7586,0.038479555
test_7587,0.0054490753
test_7588,0.038209975
test_7589,0.052171744
test_7590,0.0027552613
test_7591,0.051370144
test_7592,0.19901228
test_7593,0.030387469
test_7594,0.008951129
test_7595,0.21530733
test_7596,0.098575406
test_7597,0.004829912
test_7598,0.07867683
test_7599,0.09085816
test_7600,0.086301245
test_7601,0.063480005
test_7602,0.010581995
test_7603,0.13630188
test_7604,0.1496128
test_7605,0.083181694
test_7606,0.019721106
test_7607,0.32879147
test_7608,0.012868694
test_7609,0.7252045
test_7610,0.03444283
test_7611,0.012134795
test_7612,0.97000617
test_7613,0.38490576
test_7614,0.07427992
test_7615,0.09695514
test_7616,0.3864274
test_7617,0.10086949
test_7618,0.0096149035
test_7619,0.841086
test_7620,0.10071666
test_7621,0.00690576
test_7622,0.110879265
test_7623,0.01568281
test_7624,0.26865703
test_7625,0.83802366
test_7626,0.057898786
test_7627,0.08217614
test_7628,0.04448312
test_7629,0.048631832
test_7630,0.040464126
test_7631,0.04142616
test_7632,0.015710574
test_7633,0.03581043
test_7634,0.12616986
test_7635,0.0070243827
test_7636,0.024197688
test_7637,0.007974049
test_7638,0.08586538
test_7639,0.001940881
test_7640,0.010131603
test_7641,0.030761827
test_7642,0.021369895
test_7643,0.4909654
test_7644,0.0021692766
test_7645,0.6229416
test_7646,0.012166543
test_7647,0.039317995
test_7648,0.05414387
test_7649,0.0023567437
test_7650,0.018101402
test_7651,0.047824018
test_7652,0.028138788
test_7653,0.040429942
test_7654,0.28745198
test_7655,0.2878129
test_7656,0.017375916
test_7657,0.1646534
test_7658,0.051273387
test_7659,0.06286196
test_7660,0.010803797
test_7661,0.28356758
test_7662,0.06430896
test_7663,0.57169664
test_7664,0.016605085
test_7665,0.0116590485
test_7666,0.14298007
test_7667,0.38396284
test_7668,0.060398526
test_7669,0.3826065
test_7670,0.09287547
test_7671,0.012381142
test_7672,0.0035051717
test_7673,0.044110816
test_7674,0.074436
test_7675,0.1494719
test_7676,0.06786596
test_7677,0.021929154
test_7678,0.019147003
test_7679,0.026611103
test_7680,0.36558437
test_7681,0.35910758
test_7682,0.016132507
test_7683,0.05230754
test_7684,0.013721086
test_7685,0.055949986
test_7686,0.015586712
test_7687,0.011817191
test_7688,0.020611344
test_7689,0.033589892
test_7690,0.010271875
test_7691,0.06373021
test_7692,0.13236222
test_7693,0.00580943
test_7694,0.02239116
test_7695,0.56156075
test_7696,0.1005402
test_7697,0.17815278
test_7698,0.010113476
test_7699,0.0016203452
test_7700,0.009209092
test_7701,0.008302015
test_7702,0.08738425
test_7703,0.015008064
test_7704,0.24211392
test_7705,0.45029333
test_7706,0.1544428
test_7707,0.9110105
test_7708,0.034682423
test_7709,0.05616905
test_7710,0.08914114
test_7711,0.04541366
test_7712,0.018185258
test_7713,0.018828578
test_7714,0.22188209
test_7715,0.08119351
test_7716,0.084552296
test_7717,0.011599807
test_7718,0.013571567
test_7719,0.031451557
test_7720,0.6054741
test_7721,0.09994239
test_7722,0.11747895
test_7723,0.009049413
test_7724,0.007058703
test_7725,0.008507239
test_7726,0.031263832
test_7727,0.00729449
test_7728,0.33745784
test_7729,0.0051611606
test_7730,0.00624723
test_7731,0.69846785
test_7732,0.7382763
test_7733,0.2773254
test_7734,0.0093140155
test_7735,0.38434598
test_7736,0.00303867
test_7737,0.0047397353
test_7738,0.24039032
test_7739,0.30744275
test_7740,0.030262744
test_7741,0.044429958
test_7742,0.026162304
test_7743,0.16661362
test_7744,0.02221767
test_7745,0.0041631013
test_7746,0.0812283
test_7747,0.10947694
test_7748,0.034519713
test_7749,0.007155404
test_7750,0.07771245
test_7751,0.24983577
test_7752,0.071086325
test_7753,0.012973816
test_7754,0.028541472
test_7755,0.38009492
test_7756,0.102432
test_7757,0.0052964888
test_7758,0.15790778
test_7759,0.778247
test_7760,0.032998063
test_7761,0.06915468
test_7762,0.119555384
test_7763,0.024539735
test_7764,0.086950086
test_7765,0.0523155
test_7766,0.024778811
test_7767,0.016194869
test_7768,0.03828609
test_7769,0.03925209
test_7770,0.03459659
test_7771,0.05291125
test_7772,0.36298677
test_7773,0.052714992
test_7774,0.020213747
test_7775,0.01734415
test_7776,0.37073663
test_7777,0.0064733047
test_7778,0.010555449
test_7779,0.025652751
test_7780,0.14168014
test_7781,0.036093384
test_7782,0.18481834
test_7783,0.036559515
test_7784,0.12505929
test_7785,0.025888551
test_7786,0.030923279
test_7787,0.012449143
test_7788,0.034704044
test_7789,0.0964257
test_7790,0.008008209
test_7791,0.06920288
test_7792,0.040520474
test_7793,0.33154863
test_7794,0.025929766
test_7795,0.02564191
test_7796,0.07425666
test_7797,0.0015663495
test_7798,0.048259918
test_7799,0.026300143
test_7800,0.44606772
test_7801,0.30647242
test_7802,0.04272359
test_7803,0.00397041
test_7804,0.113566555
test_7805,0.016965233
test_7806,0.39455122
test_7807,0.5476787
test_7808,0.041222274
test_7809,0.0110700885
test_7810,0.024655323
test_7811,0.025342552
test_7812,0.0097388
test_7813,0.3949085
test_7814,0.0045585227
test_7815,0.21450353
test_7816,0.11919838
test_7817,0.41381204
test_7818,0.04880876
test_7819,0.13498197
test_7820,0.1343908
test_7821,0.009019843
test_7822,0.018327553
test_7823,0.09304647
test_7824,0.03569015
test_7825,0.047063384
test_7826,0.010215996
test_7827,0.085423715
test_7828,0.038431793
test_7829,0.040880717
test_7830,0.07697071
test_7831,0.05315469
test_7832,0.037586782
test_7833,0.1401613
test_7834,0.105912946
test_7835,0.015243067
test_7836,0.008795048
test_7837,0.04129778
test_7838,0.031641
test_7839,0.052705698
test_7840,0.044555653
test_7841,0.29010037
test_7842,0.011016319
test_7843,0.050645135
test_7844,0.028125467
test_7845,0.003609261
test_7846,0.035455145
test_7847,0.048612297
test_7848,0.00504852
test_7849,0.012438613
test_7850,0.007233462
test_7851,0.039497066
test_7852,0.15483399
test_7853,0.017417999
test_7854,0.04843254
test_7855,0.10554325
test_7856,0.12849577
test_7857,0.0417286
test_7858,0.010287243
test_7859,0.0143011045
test_7860,0.75811577
test_7861,0.40683934
test_7862,0.014381546
test_7863,0.012350645
test_7864,0.023549097
test_7865,0.0025607604
test_7866,0.020996412
test_7867,0.018643962
test_7868,0.113468714
test_7869,0.054966643
test_7870,0.3698303
test_7871,0.054772235
test_7872,0.0485172
test_7873,0.19194417
test_7874,0.012205269
test_7875,0.0913197
test_7876,0.084364265
test_7877,0.2719328
test_7878,0.087525055
test_7879,0.0053501716
test_7880,0.08915481
test_7881,0.40902376
test_7882,0.013613641
test_7883,0.019210128
test_7884,0.44651312
test_7885,0.121007495
test_7886,0.009498696
test_7887,0.2180874
test_7888,0.055517025
test_7889,0.6398212
test_7890,0.2203923
test_7891,0.21869142
test_7892,0.006060423
test_7893,0.010068089
test_7894,0.0035503895
test_7895,0.28547546
test_7896,0.13233198
test_7897,0.021045702
test_7898,0.39261496
test_7899,0.44257167
test_7900,0.091991924
test_7901,0.029262424
test_7902,0.022514531
test_7903,0.076576345
test_7904,0.26392406
test_7905,0.21394286
test_7906,0.026223298
test_7907,0.046610095
test_7908,0.011263579
test_7909,0.046439297
test_7910,0.09222704
test_7911,0.022943527
test_7912,0.07710512
test_7913,0.01690391
test_7914,0.0042055375
test_7915,0.18997242
test_7916,0.04838485
test_7917,0.14901215
test_7918,0.044892948
test_7919,0.17937061
test_7920,0.15940005
test_7921,0.052761387
test_7922,0.021307565
test_7923,0.015328851
test_7924,0.0205413
test_7925,0.10202226
test_7926,0.008151358
test_7927,0.0010249736
test_7928,0.21749038
test_7929,0.23610294
test_7930,0.006309286
test_7931,0.03312486
test_7932,0.05863465
test_7933,0.008984222
test_7934,0.23212588
test_7935,0.037431985
test_7936,0.041631725
test_7937,0.05533262
test_7938,0.11474456
test_7939,0.15662837
test_7940,0.06378749
test_7941,0.23008348
test_7942,0.012814517
test_7943,0.41012326
test_7944,0.014343911
test_7945,0.04532857
test_7946,0.16350351
test_7947,0.0062007396
test_7948,0.14338899
test_7949,0.030790629
test_7950,0.20122473
test_7951,0.04647589
test_7952,0.020987632
test_7953,0.015706046
test_7954,0.052149158
test_7955,0.27184135
test_7956,0.004397784
test_7957,0.7584076
test_7958,0.33205006
test_7959,0.059066143
test_7960,0.0715069
test_7961,0.47578105
test_7962,0.048565734
test_7963,0.2562825
test_7964,0.5790956
test_7965,0.044713642
test_7966,0.26349735
test_7967,0.044878915
test_7968,0.24700037
test_7969,0.0096624065
test_7970,0.10348584
test_7971,0.0044821943
test_7972,0.03390022
test_7973,0.36892983
test_7974,0.19781314
test_7975,0.2637869
test_7976,0.0025174327
test_7977,0.102420434
test_7978,0.071586266
test_7979,0.040745694
test_7980,0.16385564
test_7981,0.035807014
test_7982,0.18388563
test_7983,0.030784946
test_7984,0.034636345
test_7985,0.3705788
test_7986,0.04493487
test_7987,0.42742747
test_7988,0.10225364
test_7989,0.095145024
test_7990,0.0808633
test_7991,0.042469088
test_7992,0.086252525
test_7993,0.05253698
test_7994,0.026551884
test_7995,0.5470333
test_7996,0.017326063
test_7997,0.017883116
test_7998,0.044392083
test_7999,0.09636599
test_8000,0.016504452
test_8001,0.040200736
test_8002,0.10031177
test_8003,0.14250031
test_8004,0.0538524
test_8005,0.009901574
test_8006,0.0020612902
test_8007,0.1923516
test_8008,0.03871945
test_8009,0.08242356
test_8010,0.123460196
test_8011,0.035009652
test_8012,0.06720297
test_8013,0.13647081
test_8014,0.0072559905
test_8015,0.01238459
test_8016,0.02732659
test_8017,0.056609742
test_8018,0.03250598
test_8019,0.0483791
test_8020,0.01430842
test_8021,0.22395988
test_8022,0.019106947
test_8023,0.007302367
test_8024,0.12364825
test_8025,0.055366147
test_8026,0.035571467
test_8027,0.107963815
test_8028,0.2849536
test_8029,0.022247683
test_8030,0.076245636
test_8031,0.015447938
test_8032,0.03225039
test_8033,0.042216092
test_8034,0.041449066
test_8035,0.017194958
test_8036,0.0074328147
test_8037,0.530416
test_8038,0.011350719
test_8039,0.029462729
test_8040,0.017054075
test_8041,0.0820824
test_8042,0.07820933
test_8043,0.08644504
test_8044,0.09327843
test_8045,0.022998624
test_8046,0.002617802
test_8047,0.09264022
test_8048,0.17048095
test_8049,0.028485313
test_8050,0.18078017
test_8051,0.15577011
test_8052,0.03961003
test_8053,0.14805932
test_8054,0.19422849
test_8055,0.21041405
test_8056,0.05152426
test_8057,0.6867858
test_8058,0.16187264
test_8059,0.26331407
test_8060,0.13756688
test_8061,0.005411667
test_8062,0.40784955
test_8063,0.2877046
test_8064,0.19728617
test_8065,0.023646345
test_8066,0.038461883
test_8067,0.021519091
test_8068,0.026290514
test_8069,0.024908481
test_8070,0.03114971
test_8071,0.044068627
test_8072,0.013358905
test_8073,0.010284589
test_8074,0.009413088
test_8075,0.14373049
test_8076,0.091050535
test_8077,0.016933085
test_8078,0.5148326
test_8079,0.046387497
test_8080,0.014351606
test_8081,0.17776187
test_8082,0.014292094
test_8083,0.05602124
test_8084,0.014881507
test_8085,0.035469566
test_8086,0.03356014
test_8087,0.079450354
test_8088,0.056383412
test_8089,0.08357364
test_8090,0.19560048
test_8091,0.24476483
test_8092,0.6699984
test_8093,0.39393142
test_8094,0.23382607
test_8095,0.23779579
test_8096,0.29461646
test_8097,0.049390476
test_8098,0.053184338
test_8099,0.5566634
test_8100,0.29391238
test_8101,0.097965054
test_8102,0.09424874
test_8103,0.017981006
test_8104,0.009668782
test_8105,0.104797125
test_8106,0.026457923
test_8107,0.024281055
test_8108,0.273431
test_8109,0.09489656
test_8110,0.038434383
test_8111,0.07150382
test_8112,0.2007611
test_8113,0.14041568
test_8114,0.031544887
test_8115,0.061255384
test_8116,0.04112636
test_8117,0.030314684
test_8118,0.07771951
test_8119,0.2773733
test_8120,0.23022923
test_8121,0.16791017
test_8122,0.19419618
test_8123,0.19111103
test_8124,0.072186865
test_8125,0.08771212
test_8126,0.2198836
test_8127,0.0075370334
test_8128,0.13885708
test_8129,0.13958436
test_8130,0.1862713
test_8131,0.041418243
test_8132,0.2680855
test_8133,0.058289707
test_8134,0.17683959
test_8135,0.019356512
test_8136,0.0011608446
test_8137,0.06699609
test_8138,0.32966357
test_8139,0.024457641
test_8140,0.14726456
test_8141,0.013398426
test_8142,0.05507293
test_8143,0.10854387
test_8144,0.4275762
test_8145,0.10545919
test_8146,0.10732114
test_8147,0.048954446
test_8148,0.10449954
test_8149,0.005621487
test_8150,0.7686616
test_8151,0.094473146
test_8152,0.04939457
test_8153,0.03116039
test_8154,0.13588294
test_8155,0.0077220188
test_8156,0.16650553
test_8157,0.06491114
test_8158,0.065437704
test_8159,0.017659262
test_8160,0.2682889
test_8161,0.017887263
test_8162,0.058657262
test_8163,0.07038076
test_8164,0.04736983
test_8165,0.0125929145
test_8166,0.25596705
test_8167,0.22896492
test_8168,0.0058916383
test_8169,0.036004096
test_8170,0.013959674
test_8171,0.049252745
test_8172,0.22150953
test_8173,0.123442024
test_8174,0.030497756
test_8175,0.03992234
test_8176,0.024809472
test_8177,0.08250093
test_8178,0.063200146
test_8179,0.08784125
test_8180,0.08636478
test_8181,0.13390532
test_8182,0.08131671
test_8183,0.0064791283
test_8184,0.12747596
test_8185,0.024742438
test_8186,0.02933158
test_8187,0.025376886
test_8188,0.068528906
test_8189,0.30232322
test_8190,0.048388638
test_8191,0.0076332395
test_8192,0.103688896
test_8193,0.37442905
test_8194,0.3382185
test_8195,0.042122275
test_8196,0.041110173
test_8197,0.1395177
test_8198,0.01484665
test_8199,0.3578316
test_8200,0.086996205
test_8201,0.07412291
test_8202,0.07488609
test_8203,0.05178679
test_8204,0.12339825
test_8205,0.025453238
test_8206,0.47003007
test_8207,0.10948461
test_8208,0.60807395
test_8209,0.14471896
test_8210,0.04900818
test_8211,0.7807389
test_8212,0.019338733
test_8213,0.1057729
test_8214,0.02325509
test_8215,0.023741484
test_8216,0.08509146
test_8217,0.029863132
test_8218,0.38933265
test_8219,0.27115324
test_8220,0.14357716
test_8221,0.06020957
test_8222,0.020629687
test_8223,0.03553346
test_8224,0.43086532
test_8225,0.050930228
test_8226,0.2994612
test_8227,0.26727664
test_8228,0.09077359
test_8229,0.12498463
test_8230,0.16092367
test_8231,0.16645195
test_8232,0.009027392
test_8233,0.05550839
test_8234,0.04388148
test_8235,0.027673762
test_8236,0.012512403
test_8237,0.009471664
test_8238,0.17281373
test_8239,0.03804104
test_8240,0.38278896
test_8241,0.90385616
test_8242,0.011667623
test_8243,0.008954061
test_8244,0.11600722
test_8245,0.09928402
test_8246,0.2617429
test_8247,0.09393954
test_8248,0.03376592
test_8249,0.07118699
test_8250,0.028762601
test_8251,0.015772935
test_8252,0.037781224
test_8253,0.18422285
test_8254,0.040233772
test_8255,0.007675242
test_8256,0.026953336
test_8257,0.12845996
test_8258,0.35551032
test_8259,0.0183424
test_8260,0.0064938716
test_8261,0.17400925
test_8262,0.45204934
test_8263,0.10500122
test_8264,0.026937207
test_8265,0.06553767
test_8266,0.025945863
test_8267,0.019715346
test_8268,0.18068036
test_8269,0.2811996
test_8270,0.025765738
test_8271,0.13350472
test_8272,0.010300506
test_8273,0.23457254
test_8274,0.05865497
test_8275,0.123136446
test_8276,0.040953714
test_8277,0.09492524
test_8278,0.036009826
test_8279,0.0056874203
test_8280,0.42549613
test_8281,0.060601734
test_8282,0.18095613
test_8283,0.01261432
test_8284,0.0761225
test_8285,0.1049331
test_8286,0.30599776
test_8287,0.0074992017
test_8288,0.058116548
test_8289,0.0034574624
test_8290,0.060379714
test_8291,0.099252604
test_8292,0.11915925
test_8293,0.020714622
test_8294,0.084131196
test_8295,0.026318504
test_8296,0.014585156
test_8297,0.035393476
test_8298,0.0044685025
test_8299,0.10980814
test_8300,0.0050889575
test_8301,0.04060159
test_8302,0.4709944
test_8303,0.018902488
test_8304,0.014592784
test_8305,0.12676246
test_8306,0.05386548
test_8307,0.008155539
test_8308,0.03998903
test_8309,0.78732485
test_8310,0.12979297
test_8311,0.06368296
test_8312,0.025253788
test_8313,0.00732299
test_8314,0.036851823
test_8315,0.021089423
test_8316,0.059743386
test_8317,0.0029864346
test_8318,0.16210541
test_8319,0.048116904
test_8320,0.012101115
test_8321,0.1285716
test_8322,0.015074546
test_8323,0.0031579982
test_8324,0.37446412
test_8325,0.041571666
test_8326,0.017399885
test_8327,0.01516971
test_8328,0.1003096
test_8329,0.01265039
test_8330,0.10778432
test_8331,0.0213405
test_8332,0.019612981
test_8333,0.035836224
test_8334,0.09865594
test_8335,0.021998027
test_8336,0.22651726
test_8337,0.11504327
test_8338,0.040327292
test_8339,0.016962823
test_8340,0.053454418
test_8341,0.16266242
test_8342,0.044485737
test_8343,0.2490963
test_8344,0.080823444
test_8345,0.027044496
test_8346,0.24321803
test_8347,0.011335783
test_8348,0.23761983
test_8349,0.04449232
test_8350,0.07463969
test_8351,0.0071784146
test_8352,0.021468302
test_8353,0.006181417
test_8354,0.17816599
test_8355,0.42815343
test_8356,0.060928334
test_8357,0.004088328
test_8358,0.019184431
test_8359,0.17615284
test_8360,0.007516882
test_8361,0.025423283
test_8362,0.010075581
test_8363,0.035322923
test_8364,0.008427979
test_8365,0.12583879
test_8366,0.25526273
