ID_code,target
test_13233,0.007910902
test_13234,0.0010091532
test_13235,0.0038533972
test_13236,0.051870022
test_13237,0.028200507
test_13238,0.013275447
test_13239,0.0021380952
test_13240,0.0019538053
test_13241,0.019074725
test_13242,0.0024586166
test_13243,0.015362926
test_13244,0.041970707
test_13245,0.33824062
test_13246,9.382997e-05
test_13247,0.00041488837
test_13248,0.0058314847
test_13249,0.010575034
test_13250,0.005691207
test_13251,0.15067804
test_13252,0.11182419
test_13253,0.0013231989
test_13254,0.0045619453
test_13255,0.006915018
test_13256,0.01998865
test_13257,0.002097547
test_13258,0.01496862
test_13259,0.012188959
test_13260,0.0689941
test_13261,0.23633176
test_13262,0.0029175766
test_13263,3.856931e-09
test_13264,0.02866004
test_13265,0.7606429
test_13266,0.29183772
test_13267,0.017122377
test_13268,0.014510676
test_13269,0.014859139
test_13270,0.00794211
test_13271,0.010947679
test_13272,0.03518825
test_13273,0.0025349583
test_13274,0.0013639844
test_13275,0.022200797
test_13276,0.008508711
test_13277,0.002576097
test_13278,0.006166733
test_13279,0.0028245652
test_13280,0.0021697062
test_13281,0.001481671
test_13282,0.8042106
test_13283,0.0016529778
test_13284,0.03516961
test_13285,0.0021181128
test_13286,0.011622966
test_13287,0.045058563
test_13288,0.15619674
test_13289,0.3412247
test_13290,0.00046428936
test_13291,0.15263723
test_13292,0.035310224
test_13293,0.0706305
test_13294,0.6462066
test_13295,0.003496048
test_13296,0.004718902
test_13297,0.030239042
test_13298,0.039539013
test_13299,0.13881046
test_13300,0.019234525
test_13301,0.0038440065
test_13302,0.00048534528
test_13303,0.21519168
test_13304,0.04731917
test_13305,0.00022467457
test_13306,0.0002581036
test_13307,0.016081598
test_13308,0.009198242
test_13309,0.011707667
test_13310,0.017754534
test_13311,0.0015546209
test_13312,0.08694632
test_13313,0.10365045
test_13314,0.022436384
test_13315,0.020215271
test_13316,0.13731569
test_13317,0.14424315
test_13318,0.13045897
test_13319,0.0088444995
test_13320,0.0008152879
test_13321,0.009830139
test_13322,0.26346803
test_13323,0.0010921073
test_13324,0.026985785
test_13325,0.0033227608
test_13326,0.00017248189
test_13327,0.014988896
test_13328,0.71482885
test_13329,0.0054497193
test_13330,0.08119525
test_13331,0.0006397986
test_13332,0.12309038
test_13333,0.0069817733
test_13334,0.0004716046
test_13335,0.0138051305
test_13336,0.0015108481
test_13337,0.048714995
test_13338,0.0006579242
test_13339,0.0037649057
test_13340,9.0065936e-05
test_13341,0.00086907786
test_13342,0.109376796
test_13343,8.484217e-09
test_13344,0.06305788
test_13345,0.001857539
test_13346,0.0026902976
test_13347,0.007365118
test_13348,0.003251462
test_13349,0.00041393354
test_13350,0.005907904
test_13351,0.031567954
test_13352,0.066936806
test_13353,0.020102058
test_13354,0.0012188904
test_13355,0.14553726
test_13356,9.912635e-05
test_13357,0.03177989
test_13358,0.059807055
test_13359,0.115047015
test_13360,0.08639592
test_13361,0.19148275
test_13362,0.07028728
test_13363,0.006333046
test_13364,0.0060890573
test_13365,0.0056368154
test_13366,0.011414487
test_13367,0.004879035
test_13368,0.0013738626
test_13369,0.2468926
test_13370,0.096582875
test_13371,9.197846e-05
test_13372,0.021092348
test_13373,0.997105
test_13374,0.0005835774
test_13375,0.008684914
test_13376,0.062030252
test_13377,0.08290541
test_13378,0.00019527921
test_13379,0.005586393
test_13380,0.003331049
test_13381,0.10079857
test_13382,0.0023800307
test_13383,0.23546022
test_13384,0.18159777
test_13385,0.0037312876
test_13386,0.019780984
test_13387,0.1924507
test_13388,6.75528e-05
test_13389,0.03894506
test_13390,0.0004946063
test_13391,0.0025625196
test_13392,0.004811364
test_13393,0.1968853
test_13394,0.0011826875
test_13395,0.037724692
test_13396,0.00473902
test_13397,0.0041067805
test_13398,0.0023244116
test_13399,0.0018121896
test_13400,0.011780781
test_13401,3.834167e-05
test_13402,0.014635991
test_13403,0.0067406106
test_13404,0.047120433
test_13405,0.45599595
test_13406,0.091308154
test_13407,0.021090252
test_13408,0.012256604
test_13409,0.019107707
test_13410,0.0005410966
test_13411,0.0014205297
test_13412,0.00021628795
test_13413,0.0033865515
test_13414,0.02662229
test_13415,0.0035335901
test_13416,0.01063272
test_13417,0.00014925447
test_13418,0.08659929
test_13419,0.15480836
test_13420,0.0019907714
test_13421,0.021356607
test_13422,0.071838625
test_13423,0.032521866
test_13424,0.04328315
test_13425,0.06342315
test_13426,0.0027250617
test_13427,0.05414467
test_13428,1.1171996e-05
test_13429,0.021814246
test_13430,0.1243541
test_13431,0.0040072715
test_13432,0.0004986088
test_13433,0.0046826513
test_13434,0.119099654
test_13435,0.022128675
test_13436,3.6412182e-06
test_13437,0.27357796
test_13438,0.00018110547
test_13439,0.0074468674
test_13440,0.0010518518
test_13441,0.004511278
test_13442,0.0076373764
test_13443,0.026180387
test_13444,0.017757893
test_13445,0.10879191
test_13446,0.011169928
test_13447,0.0076110754
test_13448,0.0030318308
test_13449,0.0020715806
test_13450,0.06989605
test_13451,0.40543026
test_13452,0.0023633386
test_13453,0.03541301
test_13454,0.15941565
test_13455,0.0023118977
test_13456,0.029196534
test_13457,0.2939851
test_13458,1.6038022e-05
test_13459,0.023601739
test_13460,0.015662324
test_13461,0.6071789
test_13462,0.005702211
test_13463,0.050296288
test_13464,0.01123897
test_13465,1.3043218e-07
test_13466,0.00020103731
test_13467,0.0072536212
test_13468,0.040085804
test_13469,0.10872144
test_13470,0.004953482
test_13471,0.0007889809
test_13472,0.0008433648
test_13473,0.00044216914
test_13474,0.013548206
test_13475,0.012095554
test_13476,0.09612185
test_13477,0.12311186
test_13478,0.003601145
test_13479,0.0021945364
test_13480,0.19502173
test_13481,0.0024305752
test_13482,0.5807159
test_13483,0.09199464
test_13484,0.0051799146
test_13485,0.029381823
test_13486,0.013394959
test_13487,0.006637203
test_13488,0.009455371
test_13489,0.004723979
test_13490,0.0028262725
test_13491,0.48537785
test_13492,0.002069677
test_13493,0.038014684
test_13494,0.10499402
test_13495,0.024697632
test_13496,0.002475531
test_13497,0.0032290926
test_13498,0.022131803
test_13499,0.054400865
test_13500,0.0699709
test_13501,0.04166228
test_13502,0.00010360574
test_13503,2.4482106e-06
test_13504,0.0001488988
test_13505,0.0028574348
test_13506,0.014000703
test_13507,0.0030221676
test_13508,0.0015433935
test_13509,0.023775121
test_13510,0.07375563
test_13511,0.005286154
test_13512,0.010177082
test_13513,0.05093472
test_13514,0.015904803
test_13515,0.07054053
test_13516,0.039804865
test_13517,0.5398098
test_13518,0.017060326
test_13519,0.045331232
test_13520,0.49454045
test_13521,0.0067556384
test_13522,0.15565576
test_13523,0.007869604
test_13524,0.08344835
test_13525,0.029727213
test_13526,0.015593123
test_13527,0.031430088
test_13528,0.015534822
test_13529,0.026729884
test_13530,0.03933014
test_13531,0.6296507
test_13532,0.021778014
test_13533,0.3693958
test_13534,0.040175233
test_13535,0.0029552563
test_13536,0.0036859282
test_13537,3.3271164e-05
test_13538,0.002940322
test_13539,0.0035662176
test_13540,0.012931416
test_13541,0.017503815
test_13542,2.0856178e-06
test_13543,0.0035055233
test_13544,0.008907699
test_13545,0.05636469
test_13546,0.034696564
test_13547,0.051924676
test_13548,0.020333754
test_13549,0.00029860853
test_13550,0.121489145
test_13551,0.011473237
test_13552,7.238497e-07
test_13553,0.04217121
test_13554,0.04624642
test_13555,0.48050484
test_13556,0.004255118
test_13557,0.013424811
test_13558,1.1552825e-06
test_13559,0.008723172
test_13560,0.0011364487
test_13561,0.0154529065
test_13562,0.034979276
test_13563,0.18010032
test_13564,0.023640463
test_13565,6.2708677e-06
test_13566,0.019290676
test_13567,0.023181312
test_13568,0.004130893
test_13569,0.0395537
test_13570,0.29772404
test_13571,0.011443978
test_13572,0.0022785
test_13573,0.08358333
test_13574,0.007325108
test_13575,0.42143863
test_13576,5.212631e-07
test_13577,0.024589922
test_13578,0.00076466653
test_13579,0.003693743
test_13580,0.017033393
test_13581,0.027766095
test_13582,0.011730636
test_13583,0.0020955557
test_13584,0.022089617
test_13585,0.016346328
test_13586,0.008522052
test_13587,0.007515221
test_13588,0.004821595
test_13589,0.012249217
test_13590,0.045886848
test_13591,6.43574e-05
test_13592,0.07070551
test_13593,0.010270872
test_13594,0.019534195
test_13595,0.00036028994
test_13596,0.006390497
test_13597,0.0021884847
test_13598,0.019691592
test_13599,0.5087774
test_13600,0.28115967
test_13601,0.001377691
test_13602,0.0018985269
test_13603,0.0036292004
test_13604,0.00014246839
test_13605,0.016137118
test_13606,0.00024873094
test_13607,0.0032526674
test_13608,0.005894298
test_13609,0.03533958
test_13610,0.0005430062
test_13611,0.13355254
test_13612,0.017683484
test_13613,0.002489917
test_13614,0.055221345
test_13615,0.16023684
test_13616,0.10071147
test_13617,7.336377e-08
test_13618,0.009185675
test_13619,0.004513782
test_13620,0.1006597
test_13621,0.0002565912
test_13622,0.011369607
test_13623,0.0100375945
test_13624,0.04471473
test_13625,0.73242474
test_13626,0.8297248
test_13627,0.008370528
test_13628,0.0015025889
test_13629,0.003726482
test_13630,0.015950019
test_13631,0.51813686
test_13632,0.044759136
test_13633,0.6066104
test_13634,0.007289833
test_13635,0.8570374
test_13636,0.0012088219
test_13637,0.0010881817
test_13638,0.0038853197
test_13639,0.0030868673
test_13640,0.061570574
test_13641,0.0071982164
test_13642,0.4559225
test_13643,0.007982378
test_13644,0.13506831
test_13645,0.0007956992
test_13646,0.029472752
test_13647,0.0063633802
test_13648,0.048752043
test_13649,0.002217491
test_13650,0.9993628
test_13651,0.027083376
test_13652,0.14404958
test_13653,0.00071665196
test_13654,0.009661955
test_13655,0.039875813
test_13656,0.0009631284
test_13657,0.029965494
test_13658,0.08705884
test_13659,0.0067846626
test_13660,1.3655269e-08
test_13661,0.17323901
test_13662,7.75563e-05
test_13663,0.0025670563
test_13664,0.020526893
test_13665,0.00019713126
test_13666,0.025558325
test_13667,0.0047034207
test_13668,0.0018675615
test_13669,0.16124406
test_13670,0.009486761
test_13671,0.09284571
test_13672,0.00034659132
test_13673,0.010820628
test_13674,0.5448792
test_13675,0.009892911
test_13676,1.8021805e-05
test_13677,0.041300878
test_13678,0.0013375947
test_13679,0.12640287
test_13680,4.593198e-05
test_13681,0.3838096
test_13682,0.026201032
test_13683,0.0038874499
test_13684,0.042434614
test_13685,0.006838244
test_13686,6.209711e-07
test_13687,0.027232388
test_13688,0.0004954557
test_13689,0.005979103
test_13690,0.007719071
test_13691,0.018027974
test_13692,0.038847677
test_13693,0.24935643
test_13694,0.0036234602
test_13695,0.012523024
test_13696,0.04729555
test_13697,0.011663523
test_13698,0.0017973763
test_13699,0.0025236644
test_13700,0.013673268
test_13701,0.02810075
test_13702,0.07816633
test_13703,0.15024407
test_13704,0.0014004403
test_13705,0.004718481
test_13706,0.0923461
test_13707,0.001850559
test_13708,0.009547763
test_13709,0.45928302
test_13710,0.0032134585
test_13711,0.0012720509
test_13712,0.7252207
test_13713,0.002707031
test_13714,0.014969737
test_13715,0.019676816
test_13716,0.058707044
test_13717,0.004606715
test_13718,0.089500874
test_13719,0.0017821937
test_13720,0.007815842
test_13721,0.022579752
test_13722,0.6007221
test_13723,0.8208795
test_13724,0.20083201
test_13725,0.004238827
test_13726,0.00068046554
test_13727,0.010187208
test_13728,0.7169166
test_13729,0.16378906
test_13730,3.644272e-05
test_13731,5.150859e-06
test_13732,0.00012252587
test_13733,0.079144016
test_13734,0.023943378
test_13735,0.41017553
test_13736,0.010326501
test_13737,0.03920787
test_13738,0.00037796027
test_13739,0.0474584
test_13740,8.403913e-06
test_13741,0.53682303
test_13742,0.008347923
test_13743,0.0070936196
test_13744,6.411665e-06
test_13745,0.036384564
test_13746,0.00096625387
test_13747,0.016984537
test_13748,0.001768898
test_13749,0.00039916398
test_13750,0.009769307
test_13751,0.02363043
test_13752,0.01798873
test_13753,0.04000432
test_13754,0.04051607
test_13755,0.0042260196
test_13756,0.0042618653
test_13757,7.0429955e-08
test_13758,0.0012361465
test_13759,0.0019094878
test_13760,0.002505908
test_13761,0.0036305701
test_13762,0.10976603
test_13763,0.0019955558
test_13764,0.0007651403
test_13765,0.535625
test_13766,0.02490077
test_13767,2.6819262e-05
test_13768,0.45652646
test_13769,2.9054554e-05
test_13770,0.06364286
test_13771,0.17532179
test_13772,0.04076601
test_13773,0.15634504
test_13774,0.13415064
test_13775,0.2259808
test_13776,0.013439212
test_13777,0.008191194
test_13778,4.9961578e-05
test_13779,0.4963935
test_13780,0.011523746
test_13781,0.03233767
test_13782,0.1566488
test_13783,0.62316316
test_13784,0.075635806
test_13785,0.01818628
test_13786,0.07822374
test_13787,0.0038175373
test_13788,0.0031544801
test_13789,0.00537981
test_13790,0.121225715
test_13791,0.5131348
test_13792,0.1496601
test_13793,0.017280575
test_13794,0.0059840847
test_13795,0.055109195
test_13796,0.0048968596
test_13797,0.6220645
test_13798,0.027534265
test_13799,0.0028043252
test_13800,0.001628672
test_13801,0.031695355
test_13802,1.4592285e-05
test_13803,0.12532094
test_13804,0.0074280496
test_13805,0.0014731453
test_13806,0.00015643549
test_13807,0.03272269
test_13808,0.06335405
test_13809,0.0050314236
test_13810,2.1007907e-05
test_13811,0.01834571
test_13812,0.055389587
test_13813,0.07667724
test_13814,0.04805551
test_13815,0.010468835
test_13816,0.0016002549
test_13817,0.03821854
test_13818,0.1472025
test_13819,0.26928213
test_13820,0.9992718
test_13821,0.009005551
test_13822,0.0012691997
test_13823,0.14254712
test_13824,0.32357195
test_13825,0.009110158
test_13826,0.41943428
test_13827,0.005539082
test_13828,0.014583065
test_13829,0.0173361
test_13830,0.019355575
test_13831,0.019333994
test_13832,0.008383382
test_13833,0.04112905
test_13834,0.0018246823
test_13835,0.15924723
test_13836,0.12456261
test_13837,0.07473543
test_13838,0.0026471752
test_13839,0.0021793426
test_13840,0.00054556463
test_13841,0.0010098814
test_13842,0.32098016
test_13843,0.011660973
test_13844,0.006847551
test_13845,0.020683836
test_13846,0.01811942
test_13847,0.028957432
test_13848,0.0007989553
test_13849,0.002405632
test_13850,0.0055506695
test_13851,0.029936623
test_13852,0.010404176
test_13853,0.26079467
test_13854,0.007852811
test_13855,0.045961164
test_13856,0.23052958
test_13857,0.04956125
test_13858,0.010727828
test_13859,0.00054979586
test_13860,3.2801443e-06
test_13861,0.0016614515
test_13862,0.016353829
test_13863,0.00045650193
test_13864,0.01606246
test_13865,0.070163086
test_13866,0.0004194333
test_13867,0.051540267
test_13868,0.00021456383
test_13869,0.0065011336
test_13870,0.00250841
test_13871,0.033828072
test_13872,0.02101134
test_13873,0.19967362
test_13874,0.05054451
test_13875,0.00029584454
test_13876,0.0011852763
test_13877,0.00010195734
test_13878,0.0032121907
test_13879,0.018887615
test_13880,0.0056655332
test_13881,0.12306157
test_13882,0.012548588
test_13883,0.088226825
test_13884,2.2417053e-09
test_13885,0.059887398
test_13886,0.9494118
test_13887,0.010060776
test_13888,0.00940558
test_13889,0.17545812
test_13890,6.574676e-06
test_13891,0.009160516
test_13892,0.024973365
test_13893,0.007906098
test_13894,0.11549195
test_13895,0.014048685
test_13896,0.20543315
test_13897,0.006477986
test_13898,0.1997369
test_13899,0.0029555021
test_13900,0.6677009
test_13901,0.032474827
test_13902,0.00872815
test_13903,0.013893975
test_13904,0.0039876294
test_13905,0.020210894
test_13906,0.040763535
test_13907,0.8129436
test_13908,0.0031294269
test_13909,0.03950822
test_13910,6.2138555e-05
test_13911,0.05644259
test_13912,0.012603905
test_13913,0.0015995525
test_13914,0.00089405826
test_13915,0.0040751314
test_13916,0.008371133
test_13917,0.01679422
test_13918,0.33066252
test_13919,0.00014322379
test_13920,0.006477768
test_13921,0.010155388
test_13922,0.00052890746
test_13923,0.00036558797
test_13924,0.00077595946
test_13925,2.7484766e-05
test_13926,0.0025129083
test_13927,0.0049457843
test_13928,0.002042756
test_13929,0.0830158
test_13930,0.054455623
test_13931,0.082908526
test_13932,0.00071881583
test_13933,0.043914456
test_13934,0.08430253
test_13935,0.008001476
test_13936,0.08199312
test_13937,0.0010872051
test_13938,0.0394421
test_13939,0.06246856
test_13940,0.1454085
test_13941,0.00079187966
test_13942,0.016150834
test_13943,0.005185461
test_13944,0.0358353
test_13945,0.5210142
test_13946,0.033549096
test_13947,0.003973579
test_13948,1.9521249e-06
test_13949,0.024738984
test_13950,0.00061819114
test_13951,0.028463585
test_13952,0.10087371
test_13953,0.0046162237
test_13954,0.0012858168
test_13955,0.05138276
test_13956,0.0031084735
test_13957,0.28141356
test_13958,0.008195825
test_13959,0.003099906
